4.864557e+002,7.989449e+001
4.869379e+002,8.015067e+001
4.874200e+002,8.040157e+001
4.879021e+002,8.064664e+001
4.883842e+002,8.088525e+001
4.888663e+002,8.111745e+001
4.893484e+002,8.134314e+001
4.898306e+002,8.156206e+001
4.903127e+002,8.177396e+001
4.907948e+002,8.197869e+001
4.912769e+002,8.217599e+001
4.917590e+002,8.236602e+001
4.922411e+002,8.254926e+001
4.927233e+002,8.272442e+001
4.932054e+002,8.289061e+001
4.936875e+002,8.304708e+001
4.941696e+002,8.319273e+001
4.946517e+002,8.332770e+001
4.951339e+002,8.345211e+001
4.956160e+002,8.356495e+001
4.960981e+002,8.366463e+001
4.965802e+002,8.375294e+001
4.970623e+002,8.383112e+001
4.975444e+002,8.389935e+001
4.980266e+002,8.395794e+001
4.985087e+002,8.400788e+001
4.989908e+002,8.404987e+001
4.994729e+002,8.408521e+001
4.999550e+002,8.411592e+001
5.004371e+002,8.414069e+001
5.009193e+002,8.415891e+001
5.014014e+002,8.417044e+001
5.018835e+002,8.417465e+001
5.023656e+002,8.417241e+001
5.028477e+002,8.416439e+001
5.033299e+002,8.415056e+001
5.038120e+002,8.413069e+001
5.042941e+002,8.410597e+001
5.047762e+002,8.407745e+001
5.052583e+002,8.404534e+001
5.057404e+002,8.400964e+001
5.062226e+002,8.397213e+001
5.067047e+002,8.393411e+001
5.071868e+002,8.389706e+001
5.076689e+002,8.386309e+001
5.081510e+002,8.383165e+001
5.086331e+002,8.380262e+001
5.091153e+002,8.377684e+001
5.095974e+002,8.375529e+001
5.100795e+002,8.373756e+001
5.105616e+002,8.372354e+001
5.110437e+002,8.371337e+001
5.115258e+002,8.370708e+001
5.120079e+002,8.370493e+001
5.124901e+002,8.370728e+001
5.129722e+002,8.371397e+001
5.134543e+002,8.372463e+001
5.139364e+002,8.374041e+001
5.144185e+002,8.376206e+001
5.149006e+002,8.379045e+001
5.153828e+002,8.382693e+001
5.158649e+002,8.387082e+001
5.163470e+002,8.392160e+001
5.168291e+002,8.398007e+001
5.173112e+002,8.404752e+001
5.177933e+002,8.412205e+001
5.182755e+002,8.420217e+001
5.187576e+002,8.428780e+001
5.192397e+002,8.437904e+001
5.197218e+002,8.447379e+001
5.202039e+002,8.457041e+001
5.206860e+002,8.466737e+001
5.211682e+002,8.476258e+001
5.216503e+002,8.485600e+001
5.221324e+002,8.494724e+001
5.226145e+002,8.503518e+001
5.230966e+002,8.511853e+001
5.235787e+002,8.519721e+001
5.240609e+002,8.527096e+001
5.245430e+002,8.533901e+001
5.250251e+002,8.540051e+001
5.255072e+002,8.545548e+001
5.259893e+002,8.550375e+001
5.264714e+002,8.554498e+001
5.269536e+002,8.557893e+001
5.274357e+002,8.560519e+001
5.279178e+002,8.562365e+001
5.283999e+002,8.563305e+001
5.288821e+002,8.563113e+001
5.293641e+002,8.562068e+001
5.298463e+002,8.560364e+001
5.303284e+002,8.558035e+001
5.308105e+002,8.555128e+001
5.312926e+002,8.551810e+001
5.317748e+002,8.548232e+001
5.322568e+002,8.544477e+001
5.327390e+002,8.540608e+001
5.332211e+002,8.536842e+001
5.337032e+002,8.533341e+001
5.341853e+002,8.530330e+001
5.346675e+002,8.528117e+001
5.351495e+002,8.526608e+001
5.356317e+002,8.525779e+001
5.361138e+002,8.525743e+001
5.365959e+002,8.526620e+001
5.370780e+002,8.528367e+001
5.375602e+002,8.530972e+001
5.380422e+002,8.534460e+001
5.385244e+002,8.538844e+001
5.390065e+002,8.544155e+001
5.394886e+002,8.550420e+001
5.399707e+002,8.557663e+001
5.404529e+002,8.565904e+001
5.409349e+002,8.575176e+001
5.414171e+002,8.585483e+001
5.418992e+002,8.596925e+001
5.423813e+002,8.609675e+001
5.428634e+002,8.623524e+001
5.433456e+002,8.638322e+001
5.438276e+002,8.654067e+001
5.443098e+002,8.670777e+001
5.447919e+002,8.688248e+001
5.452740e+002,8.706312e+001
5.457561e+002,8.724870e+001
5.462383e+002,8.743823e+001
5.467203e+002,8.763005e+001
5.472025e+002,8.782274e+001
5.476846e+002,8.801456e+001
5.481667e+002,8.820345e+001
5.486488e+002,8.838900e+001
5.491310e+002,8.857050e+001
5.496130e+002,8.874672e+001
5.500952e+002,8.891638e+001
5.505773e+002,8.907876e+001
5.510594e+002,8.923302e+001
5.515415e+002,8.937818e+001
5.520237e+002,8.951328e+001
5.525057e+002,8.963741e+001
5.529879e+002,8.974977e+001
5.534700e+002,8.984903e+001
5.539521e+002,8.993341e+001
5.544342e+002,9.000338e+001
5.549164e+002,9.005927e+001
5.553984e+002,9.009975e+001
5.558806e+002,9.012290e+001
5.563627e+002,9.013103e+001
5.568448e+002,9.012571e+001
5.573269e+002,9.010732e+001
5.578091e+002,9.007648e+001
5.582911e+002,9.003418e+001
5.587733e+002,8.998117e+001
5.592554e+002,8.991878e+001
5.597375e+002,8.984882e+001
5.602196e+002,8.977053e+001
5.607018e+002,8.968347e+001
5.611838e+002,8.958840e+001
5.616660e+002,8.948635e+001
5.621481e+002,8.937616e+001
5.626302e+002,8.925726e+001
5.631123e+002,8.912892e+001
5.635945e+002,8.898981e+001
5.640765e+002,8.884134e+001
5.645587e+002,8.868443e+001
5.650408e+002,8.851910e+001
5.655229e+002,8.834533e+001
5.660050e+002,8.816414e+001
5.664872e+002,8.797623e+001
5.669692e+002,8.778252e+001
5.674514e+002,8.758427e+001
5.679335e+002,8.738100e+001
5.684156e+002,8.717249e+001
5.688977e+002,8.695906e+001
5.693799e+002,8.674086e+001
5.698619e+002,8.651804e+001
5.703441e+002,8.629099e+001
5.708262e+002,8.605906e+001
5.713083e+002,8.582077e+001
5.717904e+002,8.557897e+001
5.722726e+002,8.533562e+001
5.727546e+002,8.509178e+001
5.732368e+002,8.484891e+001
5.737189e+002,8.460768e+001
5.742010e+002,8.436883e+001
5.746831e+002,8.413364e+001
5.751653e+002,8.390368e+001
5.756473e+002,8.367883e+001
5.761295e+002,8.345934e+001
5.766116e+002,8.324576e+001
5.770938e+002,8.303850e+001
5.775758e+002,8.283823e+001
5.780580e+002,8.264565e+001
5.785400e+002,8.246103e+001
5.790222e+002,8.228433e+001
5.795043e+002,8.211708e+001
5.799865e+002,8.196043e+001
5.804685e+002,8.181541e+001
5.809507e+002,8.168333e+001
5.814327e+002,8.156445e+001
5.819149e+002,8.145909e+001
5.823970e+002,8.136855e+001
5.828792e+002,8.129460e+001
5.833612e+002,8.123608e+001
5.838434e+002,8.119228e+001
5.843254e+002,8.116358e+001
5.848076e+002,8.115038e+001
5.852897e+002,8.115189e+001
5.857719e+002,8.116760e+001
5.862539e+002,8.119715e+001
5.867361e+002,8.124001e+001
5.872181e+002,8.129625e+001
5.877003e+002,8.136574e+001
5.881824e+002,8.144859e+001
5.886646e+002,8.154523e+001
5.891466e+002,8.165459e+001
5.896288e+002,8.177578e+001
5.901108e+002,8.190881e+001
5.905930e+002,8.205405e+001
5.910751e+002,8.220957e+001
5.915573e+002,8.237389e+001
5.920393e+002,8.254616e+001
5.925215e+002,8.272545e+001
5.930035e+002,8.291042e+001
5.934857e+002,8.310001e+001
5.939678e+002,8.329240e+001
5.944500e+002,8.348521e+001
5.949320e+002,8.367919e+001
5.954142e+002,8.387465e+001
5.958962e+002,8.407050e+001
5.963784e+002,8.426540e+001
5.968605e+002,8.446038e+001
5.973427e+002,8.465598e+001
5.978247e+002,8.485239e+001
5.983069e+002,8.505016e+001
5.987889e+002,8.524879e+001
5.992711e+002,8.544787e+001
5.997532e+002,8.564761e+001
6.002354e+002,8.584844e+001
6.007174e+002,8.604935e+001
6.011996e+002,8.624977e+001
6.016816e+002,8.644885e+001
6.021638e+002,8.664525e+001
6.026459e+002,8.683994e+001
6.031281e+002,8.703353e+001
6.036101e+002,8.722568e+001
6.040923e+002,8.741585e+001
6.045743e+002,8.760519e+001
6.050565e+002,8.779442e+001
6.055386e+002,8.798437e+001
6.060208e+002,8.817637e+001
6.065029e+002,8.836964e+001
6.069850e+002,8.856368e+001
6.074671e+002,8.875900e+001
6.079492e+002,8.895638e+001
6.084313e+002,8.915456e+001
6.089135e+002,8.935278e+001
6.093956e+002,8.955039e+001
6.098777e+002,8.974638e+001
6.103598e+002,8.994112e+001
6.108419e+002,9.013470e+001
6.113240e+002,9.032687e+001
6.118062e+002,9.051742e+001
6.122883e+002,9.070626e+001
6.127704e+002,9.089315e+001
6.132525e+002,9.107826e+001
6.137346e+002,9.126211e+001
6.142167e+002,9.144346e+001
6.146989e+002,9.162136e+001
6.151810e+002,9.179550e+001
6.156631e+002,9.196566e+001
6.161452e+002,9.213065e+001
6.166273e+002,9.228953e+001
6.171094e+002,9.244122e+001
6.175916e+002,9.258427e+001
6.180737e+002,9.271885e+001
6.185558e+002,9.284487e+001
6.190379e+002,9.296159e+001
6.195200e+002,9.306808e+001
6.200021e+002,9.316470e+001
6.204843e+002,9.325156e+001
6.209664e+002,9.332832e+001
6.214485e+002,9.339452e+001
6.219306e+002,9.345058e+001
6.224127e+002,9.349683e+001
6.228948e+002,9.353310e+001
6.233770e+002,9.355897e+001
6.238591e+002,9.357538e+001
6.243412e+002,9.358302e+001
6.248233e+002,9.358216e+001
6.253054e+002,9.357308e+001
6.257875e+002,9.355649e+001
6.262697e+002,9.353293e+001
6.267518e+002,9.350317e+001
6.272339e+002,9.346830e+001
6.277160e+002,9.342799e+001
6.281981e+002,9.338219e+001
6.286802e+002,9.333115e+001
6.291624e+002,9.327505e+001
6.296445e+002,9.321416e+001
6.301266e+002,9.314886e+001
6.306087e+002,9.307880e+001
6.310908e+002,9.300307e+001
6.315729e+002,9.292376e+001
6.320551e+002,9.284238e+001
6.325372e+002,9.275974e+001
6.330193e+002,9.267695e+001
6.335014e+002,9.259473e+001
6.339835e+002,9.251373e+001
6.344656e+002,9.243523e+001
6.349478e+002,9.236091e+001
6.354299e+002,9.229025e+001
6.359120e+002,9.222318e+001
6.363941e+002,9.216010e+001
6.368762e+002,9.210125e+001
6.373583e+002,9.204707e+001
6.378405e+002,9.199806e+001
6.383226e+002,9.195425e+001
6.388047e+002,9.191535e+001
6.392868e+002,9.188281e+001
6.397689e+002,9.185774e+001
6.402510e+002,9.184092e+001
6.407332e+002,9.183330e+001
6.412153e+002,9.183543e+001
6.416974e+002,9.184766e+001
6.421795e+002,9.187151e+001
6.426616e+002,9.190929e+001
6.431437e+002,9.195906e+001
6.436259e+002,9.201951e+001
6.441080e+002,9.209103e+001
6.445901e+002,9.217416e+001
6.450722e+002,9.226709e+001
6.455543e+002,9.236852e+001
6.460364e+002,9.247722e+001
6.465186e+002,9.259135e+001
6.470007e+002,9.271141e+001
6.474828e+002,9.283759e+001
6.479649e+002,9.296914e+001
6.484470e+002,9.310516e+001
6.489291e+002,9.324615e+001
6.494113e+002,9.339220e+001
6.498934e+002,9.354349e+001
6.503755e+002,9.370046e+001
6.508576e+002,9.386226e+001
6.513397e+002,9.402808e+001
6.518218e+002,9.419809e+001
6.523040e+002,9.437282e+001
6.527861e+002,9.455037e+001
6.532682e+002,9.472917e+001
6.537503e+002,9.490873e+001
6.542324e+002,9.508878e+001
6.547145e+002,9.526707e+001
6.551967e+002,9.544212e+001
6.556788e+002,9.561127e+001
6.561609e+002,9.577042e+001
6.566430e+002,9.592226e+001
6.571251e+002,9.606813e+001
6.576072e+002,9.620788e+001
6.580894e+002,9.634181e+001
6.585715e+002,9.646979e+001
6.590536e+002,9.659149e+001
6.595357e+002,9.670770e+001
6.600178e+002,9.681987e+001
6.604999e+002,9.692565e+001
6.609821e+002,9.702365e+001
6.614642e+002,9.711241e+001
6.619463e+002,9.718945e+001
6.624284e+002,9.725641e+001
6.629105e+002,9.731442e+001
6.633926e+002,9.736252e+001
6.638748e+002,9.739913e+001
6.643569e+002,9.742714e+001
6.648390e+002,9.744842e+001
6.653211e+002,9.746440e+001
6.658032e+002,9.747732e+001
6.662853e+002,9.748672e+001
6.667675e+002,9.749236e+001
6.672496e+002,9.749583e+001
6.677317e+002,9.749943e+001
6.682138e+002,9.750081e+001
6.686959e+002,9.749863e+001
6.691780e+002,9.749226e+001
6.696602e+002,9.748035e+001
6.701423e+002,9.746353e+001
6.706244e+002,9.744228e+001
6.711065e+002,9.741560e+001
6.715886e+002,9.738186e+001
6.720707e+002,9.734349e+001
6.725529e+002,9.730206e+001
6.730350e+002,9.725847e+001
6.735171e+002,9.721416e+001
6.739992e+002,9.716914e+001
6.744813e+002,9.712337e+001
6.749634e+002,9.707832e+001
6.754456e+002,9.703611e+001
6.759277e+002,9.699457e+001
6.764098e+002,9.695229e+001
6.768919e+002,9.690907e+001
6.773740e+002,9.686448e+001
6.778561e+002,9.681774e+001
6.783383e+002,9.676810e+001
6.788204e+002,9.671503e+001
6.793025e+002,9.665798e+001
6.797846e+002,9.659613e+001
6.802667e+002,9.652875e+001
6.807488e+002,9.645499e+001
6.812310e+002,9.637389e+001
6.817131e+002,9.628519e+001
6.821952e+002,9.618909e+001
6.826773e+002,9.608344e+001
6.831594e+002,9.596455e+001
6.836415e+002,9.583725e+001
6.841237e+002,9.570480e+001
6.846058e+002,9.556821e+001
6.850879e+002,9.542901e+001
6.855700e+002,9.528897e+001
6.860521e+002,9.514965e+001
6.865342e+002,9.501318e+001
6.870164e+002,9.488221e+001
6.874985e+002,9.475672e+001
6.879806e+002,9.463709e+001
6.884627e+002,9.452477e+001
6.889448e+002,9.442126e+001
6.894269e+002,9.432661e+001
6.899091e+002,9.424093e+001
6.903912e+002,9.416539e+001
6.908733e+002,9.410156e+001
6.913554e+002,9.404839e+001
6.918375e+002,9.400522e+001
6.923196e+002,9.397240e+001
6.928018e+002,9.395041e+001
6.932839e+002,9.393830e+001
6.937660e+002,9.393539e+001
6.942481e+002,9.394145e+001
6.947302e+002,9.395625e+001
6.952123e+002,9.397911e+001
6.956945e+002,9.400943e+001
6.961766e+002,9.404671e+001
6.966587e+002,9.409045e+001
6.971408e+002,9.414014e+001
6.976229e+002,9.419527e+001
6.981050e+002,9.425539e+001
6.985872e+002,9.432010e+001
6.990693e+002,9.438873e+001
6.995514e+002,9.446061e+001
7.000335e+002,9.453532e+001
7.005156e+002,9.461250e+001
7.009977e+002,9.469121e+001
7.014799e+002,9.477048e+001
7.019620e+002,9.485007e+001
7.024441e+002,9.493017e+001
7.029262e+002,9.500854e+001
7.034083e+002,9.508321e+001
7.038904e+002,9.515355e+001
7.043726e+002,9.521925e+001
7.048547e+002,9.527723e+001
7.053368e+002,9.532521e+001
7.058189e+002,9.536036e+001
7.063010e+002,9.537865e+001
7.067831e+002,9.538129e+001
7.072653e+002,9.536916e+001
7.077474e+002,9.533936e+001
7.082295e+002,9.528753e+001
7.087116e+002,9.521906e+001
7.091937e+002,9.513753e+001
7.096758e+002,9.504394e+001
7.101580e+002,9.493977e+001
7.106401e+002,9.482716e+001
7.111222e+002,9.470774e+001
7.116043e+002,9.458449e+001
7.120864e+002,9.446156e+001
7.125685e+002,9.433699e+001
7.130507e+002,9.420995e+001
7.135328e+002,9.408132e+001
7.140149e+002,9.395181e+001
7.144970e+002,9.382116e+001
7.149791e+002,9.368953e+001
7.154612e+002,9.355637e+001
7.159434e+002,9.342036e+001
7.164255e+002,9.328399e+001
7.169076e+002,9.314886e+001
7.173897e+002,9.301613e+001
7.178718e+002,9.288751e+001
7.183539e+002,9.276287e+001
7.188361e+002,9.264212e+001
7.193182e+002,9.252681e+001
7.198003e+002,9.241927e+001
7.202824e+002,9.231708e+001
7.207645e+002,9.221882e+001
7.212466e+002,9.212396e+001
7.217288e+002,9.203146e+001
7.222109e+002,9.194140e+001
7.226930e+002,9.185397e+001
7.231751e+002,9.176781e+001
7.236572e+002,9.168071e+001
7.241393e+002,9.159550e+001
7.246215e+002,9.151400e+001
7.251036e+002,9.143697e+001
7.255857e+002,9.136563e+001
7.260678e+002,9.130042e+001
7.265499e+002,9.124152e+001
7.270320e+002,9.119082e+001
7.275142e+002,9.115130e+001
7.279963e+002,9.111993e+001
7.284784e+002,9.109474e+001
7.289605e+002,9.107559e+001
7.294426e+002,9.106225e+001
7.299247e+002,9.105309e+001
7.304069e+002,9.104703e+001
7.308890e+002,9.104218e+001
7.313711e+002,9.103569e+001
7.318532e+002,9.102937e+001
7.323353e+002,9.102432e+001
7.328174e+002,9.101981e+001
7.332996e+002,9.101488e+001
7.337817e+002,9.101128e+001
7.342638e+002,9.100993e+001
7.347459e+002,9.101231e+001
7.352280e+002,9.102107e+001
7.357101e+002,9.103378e+001
7.361923e+002,9.104879e+001
7.366744e+002,9.106648e+001
7.371565e+002,9.108754e+001
7.376386e+002,9.110944e+001
7.381207e+002,9.113055e+001
7.386028e+002,9.114880e+001
7.390850e+002,9.116098e+001
7.395671e+002,9.116891e+001
7.400492e+002,9.117361e+001
7.405313e+002,9.117414e+001
7.410134e+002,9.116924e+001
7.414955e+002,9.116079e+001
7.419777e+002,9.114986e+001
7.424598e+002,9.113757e+001
7.429419e+002,9.112594e+001
7.434240e+002,9.111349e+001
7.439061e+002,9.109929e+001
7.443882e+002,9.108387e+001
7.448704e+002,9.106806e+001
7.453525e+002,9.105005e+001
7.458346e+002,9.102877e+001
7.463167e+002,9.100290e+001
7.467988e+002,9.097032e+001
7.472809e+002,9.093242e+001
7.477631e+002,9.089007e+001
7.482452e+002,9.084261e+001
7.487273e+002,9.078907e+001
7.492094e+002,9.073123e+001
7.496915e+002,9.067020e+001
7.501736e+002,9.060705e+001
7.506558e+002,9.054348e+001
7.511379e+002,9.047861e+001
7.516200e+002,9.041191e+001
7.521021e+002,9.034411e+001
7.525842e+002,9.027628e+001
7.530663e+002,9.020688e+001
7.535485e+002,9.013496e+001
7.540306e+002,9.005983e+001
7.545127e+002,8.998029e+001
7.549948e+002,8.989683e+001
7.554769e+002,8.980973e+001
7.559590e+002,8.971845e+001
7.564412e+002,8.962222e+001
7.569233e+002,8.952195e+001
7.574054e+002,8.941815e+001
7.578875e+002,8.931129e+001
7.583696e+002,8.920219e+001
7.588517e+002,8.909019e+001
7.593339e+002,8.897485e+001
7.598160e+002,8.885659e+001
7.602981e+002,8.873622e+001
7.607802e+002,8.861219e+001
7.612623e+002,8.848342e+001
7.617444e+002,8.834935e+001
7.622266e+002,8.820922e+001
7.627087e+002,8.806257e+001
7.631908e+002,8.790903e+001
7.636729e+002,8.774747e+001
7.641550e+002,8.757628e+001
7.646371e+002,8.739669e+001
7.651193e+002,8.720961e+001
7.656014e+002,8.701434e+001
7.660835e+002,8.680960e+001
7.665656e+002,8.659794e+001
7.670477e+002,8.638130e+001
7.675298e+002,8.616010e+001
7.680120e+002,8.593452e+001
7.684941e+002,8.570711e+001
7.689762e+002,8.548000e+001
7.694583e+002,8.525449e+001
7.699404e+002,8.503188e+001
7.704225e+002,8.481427e+001
7.709047e+002,8.460340e+001
7.713868e+002,8.440144e+001
7.718689e+002,8.421104e+001
7.723510e+002,8.403239e+001
7.728331e+002,8.386587e+001
7.733152e+002,8.371342e+001
7.737974e+002,8.357744e+001
7.742795e+002,8.345682e+001
7.747616e+002,8.335098e+001
7.752437e+002,8.326072e+001
7.757258e+002,8.318697e+001
7.762079e+002,8.312881e+001
7.766901e+002,8.308565e+001
7.771722e+002,8.305750e+001
7.776543e+002,8.304435e+001
7.781364e+002,8.304572e+001
7.786185e+002,8.306097e+001
7.791006e+002,8.309050e+001
7.795828e+002,8.313531e+001
7.800649e+002,8.319298e+001
7.805470e+002,8.326142e+001
7.810291e+002,8.334042e+001
7.815112e+002,8.343019e+001
7.819933e+002,8.352728e+001
7.824755e+002,8.362904e+001
7.829576e+002,8.373325e+001
7.834397e+002,8.383716e+001
7.839218e+002,8.393975e+001
7.844039e+002,8.404004e+001
7.848860e+002,8.413517e+001
7.853682e+002,8.422131e+001
7.858503e+002,8.430032e+001
7.863324e+002,8.437311e+001
7.868145e+002,8.443871e+001
7.872966e+002,8.449622e+001
7.877787e+002,8.454643e+001
7.882609e+002,8.458992e+001
7.887430e+002,8.462656e+001
7.892251e+002,8.465621e+001
7.897072e+002,8.467959e+001
7.901893e+002,8.469756e+001
7.906714e+002,8.470956e+001
7.911536e+002,8.471422e+001
7.916357e+002,8.471490e+001
7.921178e+002,8.471442e+001
7.925999e+002,8.471315e+001
7.930820e+002,8.471082e+001
7.935641e+002,8.471212e+001
7.940463e+002,8.472063e+001
7.945284e+002,8.473943e+001
7.950105e+002,8.477247e+001
7.954926e+002,8.482075e+001
7.959747e+002,8.488537e+001
7.964568e+002,8.496999e+001
7.969390e+002,8.507944e+001
7.974211e+002,8.521146e+001
7.979032e+002,8.536485e+001
7.983853e+002,8.554124e+001
7.988674e+002,8.574258e+001
7.993495e+002,8.596687e+001
7.998317e+002,8.621285e+001
8.003138e+002,8.648029e+001
8.007959e+002,8.676868e+001
8.012780e+002,8.707755e+001
8.017601e+002,8.740631e+001
8.022422e+002,8.775488e+001
8.027244e+002,8.812362e+001
8.032065e+002,8.851072e+001
8.036886e+002,8.891442e+001
8.041707e+002,8.933477e+001
8.046528e+002,8.977265e+001
8.051349e+002,9.022383e+001
8.056171e+002,9.068483e+001
8.060992e+002,9.115386e+001
8.065813e+002,9.162911e+001
8.070634e+002,9.210692e+001
8.075455e+002,9.258415e+001
8.080276e+002,9.305691e+001
8.085098e+002,9.352020e+001
8.089919e+002,9.397372e+001
8.094740e+002,9.441666e+001
8.099561e+002,9.484558e+001
8.104382e+002,9.525626e+001
8.109203e+002,9.564995e+001
8.114025e+002,9.602700e+001
8.118846e+002,9.638592e+001
8.123667e+002,9.672513e+001
8.128489e+002,9.704513e+001
8.133309e+002,9.734611e+001
8.138131e+002,9.762742e+001
8.142952e+002,9.788825e+001
8.147773e+002,9.812930e+001
8.152594e+002,9.835121e+001
8.157416e+002,9.855338e+001
8.162236e+002,9.873460e+001
8.167058e+002,9.889738e+001
8.171879e+002,9.904356e+001
8.176700e+002,9.917397e+001
8.181521e+002,9.928960e+001
8.186343e+002,9.939194e+001
8.191163e+002,9.948217e+001
8.195985e+002,9.956224e+001
8.200806e+002,9.963477e+001
8.205627e+002,9.969895e+001
8.210448e+002,9.975445e+001
