4.864557e+002,3.962145e+001
4.869379e+002,4.011757e+001
4.874200e+002,4.061028e+001
4.879021e+002,4.109876e+001
4.883842e+002,4.158205e+001
4.888663e+002,4.205882e+001
4.893484e+002,4.252774e+001
4.898306e+002,4.298753e+001
4.903127e+002,4.343681e+001
4.907948e+002,4.387431e+001
4.912769e+002,4.429898e+001
4.917590e+002,4.470856e+001
4.922411e+002,4.509982e+001
4.927233e+002,4.547433e+001
4.932054e+002,4.583264e+001
4.936875e+002,4.617477e+001
4.941696e+002,4.650152e+001
4.946517e+002,4.681127e+001
4.951339e+002,4.710297e+001
4.956160e+002,4.737569e+001
4.960981e+002,4.762796e+001
4.965802e+002,4.786041e+001
4.970623e+002,4.807338e+001
4.975444e+002,4.826638e+001
4.980266e+002,4.843875e+001
4.985087e+002,4.859142e+001
4.989908e+002,4.872520e+001
4.994729e+002,4.883996e+001
4.999550e+002,4.893523e+001
5.004371e+002,4.901297e+001
5.009193e+002,4.907474e+001
5.014014e+002,4.912143e+001
5.018835e+002,4.915398e+001
5.023656e+002,4.917384e+001
5.028477e+002,4.918232e+001
5.033299e+002,4.918083e+001
5.038120e+002,4.917104e+001
5.042941e+002,4.915364e+001
5.047762e+002,4.912951e+001
5.052583e+002,4.909974e+001
5.057404e+002,4.906540e+001
5.062226e+002,4.902756e+001
5.067047e+002,4.898727e+001
5.071868e+002,4.894559e+001
5.076689e+002,4.890353e+001
5.081510e+002,4.886221e+001
5.086331e+002,4.882270e+001
5.091153e+002,4.878598e+001
5.095974e+002,4.875291e+001
5.100795e+002,4.872487e+001
5.105616e+002,4.870305e+001
5.110437e+002,4.868887e+001
5.115258e+002,4.868399e+001
5.120079e+002,4.868880e+001
5.124901e+002,4.870376e+001
5.129722e+002,4.873029e+001
5.134543e+002,4.877012e+001
5.139364e+002,4.882272e+001
5.144185e+002,4.888776e+001
5.149006e+002,4.896641e+001
5.153828e+002,4.906041e+001
5.158649e+002,4.916784e+001
5.163470e+002,4.928736e+001
5.168291e+002,4.941896e+001
5.173112e+002,4.956275e+001
5.177933e+002,4.971713e+001
5.182755e+002,4.988070e+001
5.187576e+002,5.005294e+001
5.192397e+002,5.023349e+001
5.197218e+002,5.042028e+001
5.202039e+002,5.061147e+001
5.206860e+002,5.080584e+001
5.211682e+002,5.100220e+001
5.216503e+002,5.119852e+001
5.221324e+002,5.139283e+001
5.226145e+002,5.158357e+001
5.230966e+002,5.176922e+001
5.235787e+002,5.194745e+001
5.240609e+002,5.211642e+001
5.245430e+002,5.227299e+001
5.250251e+002,5.241279e+001
5.255072e+002,5.253748e+001
5.259893e+002,5.264778e+001
5.264714e+002,5.274216e+001
5.269536e+002,5.281888e+001
5.274357e+002,5.287931e+001
5.279178e+002,5.292474e+001
5.283999e+002,5.295394e+001
5.288821e+002,5.296468e+001
5.293641e+002,5.296144e+001
5.298463e+002,5.294743e+001
5.303284e+002,5.292428e+001
5.308105e+002,5.289415e+001
5.312926e+002,5.285874e+001
5.317748e+002,5.282007e+001
5.322568e+002,5.277929e+001
5.327390e+002,5.273681e+001
5.332211e+002,5.269690e+001
5.337032e+002,5.266285e+001
5.341853e+002,5.263791e+001
5.346675e+002,5.262621e+001
5.351495e+002,5.262831e+001
5.356317e+002,5.264527e+001
5.361138e+002,5.267988e+001
5.365959e+002,5.273542e+001
5.370780e+002,5.281170e+001
5.375602e+002,5.290894e+001
5.380422e+002,5.302922e+001
5.385244e+002,5.317510e+001
5.390065e+002,5.334557e+001
5.394886e+002,5.354017e+001
5.399707e+002,5.376008e+001
5.404529e+002,5.400684e+001
5.409349e+002,5.427916e+001
5.414171e+002,5.457602e+001
5.418992e+002,5.489816e+001
5.423813e+002,5.524693e+001
5.428634e+002,5.561969e+001
5.433456e+002,5.601440e+001
5.438276e+002,5.643051e+001
5.443098e+002,5.686762e+001
5.447919e+002,5.732320e+001
5.452740e+002,5.779478e+001
5.457561e+002,5.828139e+001
5.462383e+002,5.878261e+001
5.467203e+002,5.929395e+001
5.472025e+002,5.981151e+001
5.476846e+002,6.033231e+001
5.481667e+002,6.085299e+001
5.486488e+002,6.137008e+001
5.491310e+002,6.188012e+001
5.496130e+002,6.237896e+001
5.500952e+002,6.286184e+001
5.505773e+002,6.332639e+001
5.510594e+002,6.377018e+001
5.515415e+002,6.418832e+001
5.520237e+002,6.457466e+001
5.525057e+002,6.493011e+001
5.529879e+002,6.525453e+001
5.534700e+002,6.554517e+001
5.539521e+002,6.579912e+001
5.544342e+002,6.601686e+001
5.549164e+002,6.619873e+001
5.553984e+002,6.634268e+001
5.558806e+002,6.644576e+001
5.563627e+002,6.651137e+001
5.568448e+002,6.654187e+001
5.573269e+002,6.653796e+001
5.578091e+002,6.650068e+001
5.582911e+002,6.643166e+001
5.587733e+002,6.633238e+001
5.592554e+002,6.620448e+001
5.597375e+002,6.604974e+001
5.602196e+002,6.586926e+001
5.607018e+002,6.566393e+001
5.611838e+002,6.543613e+001
5.616660e+002,6.518906e+001
5.621481e+002,6.492107e+001
5.626302e+002,6.463163e+001
5.631123e+002,6.432074e+001
5.635945e+002,6.398760e+001
5.640765e+002,6.363425e+001
5.645587e+002,6.326217e+001
5.650408e+002,6.287220e+001
5.655229e+002,6.246539e+001
5.660050e+002,6.204259e+001
5.664872e+002,6.160470e+001
5.669692e+002,6.115247e+001
5.674514e+002,6.068636e+001
5.679335e+002,6.020796e+001
5.684156e+002,5.971862e+001
5.688977e+002,5.921944e+001
5.693799e+002,5.871165e+001
5.698619e+002,5.819613e+001
5.703441e+002,5.767409e+001
5.708262e+002,5.714562e+001
5.713083e+002,5.660996e+001
5.717904e+002,5.607091e+001
5.722726e+002,5.553126e+001
5.727546e+002,5.499271e+001
5.732368e+002,5.445727e+001
5.737189e+002,5.392639e+001
5.742010e+002,5.340163e+001
5.746831e+002,5.288433e+001
5.751653e+002,5.237556e+001
5.756473e+002,5.187737e+001
5.761295e+002,5.139151e+001
5.766116e+002,5.091957e+001
5.770938e+002,5.046325e+001
5.775758e+002,5.002357e+001
5.780580e+002,4.960171e+001
5.785400e+002,4.919868e+001
5.790222e+002,4.881517e+001
5.795043e+002,4.845309e+001
5.799865e+002,4.811386e+001
5.804685e+002,4.779934e+001
5.809507e+002,4.751200e+001
5.814327e+002,4.725134e+001
5.819149e+002,4.701737e+001
5.823970e+002,4.681117e+001
5.828792e+002,4.663392e+001
5.833612e+002,4.648555e+001
5.838434e+002,4.636613e+001
5.843254e+002,4.627677e+001
5.848076e+002,4.621907e+001
5.852897e+002,4.619191e+001
5.857719e+002,4.619463e+001
5.862539e+002,4.622779e+001
5.867361e+002,4.629218e+001
5.872181e+002,4.638681e+001
5.877003e+002,4.651083e+001
5.881824e+002,4.666498e+001
5.886646e+002,4.685077e+001
5.891466e+002,4.706540e+001
5.896288e+002,4.730680e+001
5.901108e+002,4.757439e+001
5.905930e+002,4.786760e+001
5.910751e+002,4.818440e+001
5.915573e+002,4.852290e+001
5.920393e+002,4.888189e+001
5.925215e+002,4.926036e+001
5.930035e+002,4.965583e+001
5.934857e+002,5.006631e+001
5.939678e+002,5.048898e+001
5.944500e+002,5.091995e+001
5.949320e+002,5.135983e+001
5.954142e+002,5.180846e+001
5.958962e+002,5.226414e+001
5.963784e+002,5.272511e+001
5.968605e+002,5.319106e+001
5.973427e+002,5.366149e+001
5.978247e+002,5.413492e+001
5.983069e+002,5.460942e+001
5.987889e+002,5.508556e+001
5.992711e+002,5.556340e+001
5.997532e+002,5.604235e+001
6.002354e+002,5.652183e+001
6.007174e+002,5.700164e+001
6.011996e+002,5.748170e+001
6.016816e+002,5.796102e+001
6.021638e+002,5.843800e+001
6.026459e+002,5.891426e+001
6.031281e+002,5.939085e+001
6.036101e+002,5.986808e+001
6.040923e+002,6.034654e+001
6.045743e+002,6.082655e+001
6.050565e+002,6.130844e+001
6.055386e+002,6.179283e+001
6.060208e+002,6.228051e+001
6.065029e+002,6.277143e+001
6.069850e+002,6.326555e+001
6.074671e+002,6.376368e+001
6.079492e+002,6.426714e+001
6.084313e+002,6.477454e+001
6.089135e+002,6.528513e+001
6.093956e+002,6.579834e+001
6.098777e+002,6.631308e+001
6.103598e+002,6.683003e+001
6.108419e+002,6.734933e+001
6.113240e+002,6.787148e+001
6.118062e+002,6.839773e+001
6.122883e+002,6.892609e+001
6.127704e+002,6.945490e+001
6.132525e+002,6.998406e+001
6.137346e+002,7.051379e+001
6.142167e+002,7.104136e+001
6.146989e+002,7.156439e+001
6.151810e+002,7.208167e+001
6.156631e+002,7.259212e+001
6.161452e+002,7.309272e+001
6.166273e+002,7.358097e+001
6.171094e+002,7.405402e+001
6.175916e+002,7.450826e+001
6.180737e+002,7.494308e+001
6.185558e+002,7.535739e+001
6.190379e+002,7.574905e+001
6.195200e+002,7.611587e+001
6.200021e+002,7.645675e+001
6.204843e+002,7.677066e+001
6.209664e+002,7.705534e+001
6.214485e+002,7.730788e+001
6.219306e+002,7.752923e+001
6.224127e+002,7.771981e+001
6.228948e+002,7.787833e+001
6.233770e+002,7.800307e+001
6.238591e+002,7.809587e+001
6.243412e+002,7.815820e+001
6.248233e+002,7.818963e+001
6.253054e+002,7.818916e+001
6.257875e+002,7.816019e+001
6.262697e+002,7.810529e+001
6.267518e+002,7.802617e+001
6.272339e+002,7.792504e+001
6.277160e+002,7.780315e+001
6.281981e+002,7.766191e+001
6.286802e+002,7.750305e+001
6.291624e+002,7.732830e+001
6.296445e+002,7.713910e+001
6.301266e+002,7.693703e+001
6.306087e+002,7.672340e+001
6.310908e+002,7.649923e+001
6.315729e+002,7.626688e+001
6.320551e+002,7.602852e+001
6.325372e+002,7.578559e+001
6.330193e+002,7.553929e+001
6.335014e+002,7.529237e+001
6.339835e+002,7.504725e+001
6.344656e+002,7.480592e+001
6.349478e+002,7.457043e+001
6.354299e+002,7.434288e+001
6.359120e+002,7.412533e+001
6.363941e+002,7.391974e+001
6.368762e+002,7.372803e+001
6.373583e+002,7.355235e+001
6.378405e+002,7.339462e+001
6.383226e+002,7.325729e+001
6.388047e+002,7.314323e+001
6.392868e+002,7.305307e+001
6.397689e+002,7.298769e+001
6.402510e+002,7.294923e+001
6.407332e+002,7.294025e+001
6.412153e+002,7.296059e+001
6.416974e+002,7.301032e+001
6.421795e+002,7.309155e+001
6.426616e+002,7.320725e+001
6.431437e+002,7.335515e+001
6.436259e+002,7.353375e+001
6.441080e+002,7.374391e+001
6.445901e+002,7.398697e+001
6.450722e+002,7.426026e+001
6.455543e+002,7.456182e+001
6.460364e+002,7.489102e+001
6.465186e+002,7.524732e+001
6.470007e+002,7.562866e+001
6.474828e+002,7.603333e+001
6.479649e+002,7.645970e+001
6.484470e+002,7.690581e+001
6.489291e+002,7.737076e+001
6.494113e+002,7.785339e+001
6.498934e+002,7.835243e+001
6.503755e+002,7.886681e+001
6.508576e+002,7.939462e+001
6.513397e+002,7.993389e+001
6.518218e+002,8.048342e+001
6.523040e+002,8.104234e+001
6.527861e+002,8.160740e+001
6.532682e+002,8.217553e+001
6.537503e+002,8.274491e+001
6.542324e+002,8.331408e+001
6.547145e+002,8.387853e+001
6.551967e+002,8.443482e+001
6.556788e+002,8.497773e+001
6.561609e+002,8.549985e+001
6.566430e+002,8.600357e+001
6.571251e+002,8.648961e+001
6.576072e+002,8.695576e+001
6.580894e+002,8.740012e+001
6.585715e+002,8.782243e+001
6.590536e+002,8.822224e+001
6.595357e+002,8.859846e+001
6.600178e+002,8.894993e+001
6.604999e+002,8.927635e+001
6.609821e+002,8.957758e+001
6.614642e+002,8.985213e+001
6.619463e+002,9.009763e+001
6.624284e+002,9.031654e+001
6.629105e+002,9.051060e+001
6.633926e+002,9.067966e+001
6.638748e+002,9.082333e+001
6.643569e+002,9.094427e+001
6.648390e+002,9.104449e+001
6.653211e+002,9.112594e+001
6.658032e+002,9.119135e+001
6.662853e+002,9.124049e+001
6.667675e+002,9.127355e+001
6.672496e+002,9.129197e+001
6.677317e+002,9.129730e+001
6.682138e+002,9.128935e+001
6.686959e+002,9.126831e+001
6.691780e+002,9.123463e+001
6.696602e+002,9.118855e+001
6.701423e+002,9.113098e+001
6.706244e+002,9.106284e+001
6.711065e+002,9.098442e+001
6.715886e+002,9.089581e+001
6.720707e+002,9.079870e+001
6.725529e+002,9.069422e+001
6.730350e+002,9.058406e+001
6.735171e+002,9.047073e+001
6.739992e+002,9.035289e+001
6.744813e+002,9.022971e+001
6.749634e+002,9.010215e+001
6.754456e+002,8.997150e+001
6.759277e+002,8.983586e+001
6.764098e+002,8.969363e+001
6.768919e+002,8.954521e+001
6.773740e+002,8.939174e+001
6.778561e+002,8.922951e+001
6.783383e+002,8.905541e+001
6.788204e+002,8.886880e+001
6.793025e+002,8.866962e+001
6.797846e+002,8.845309e+001
6.802667e+002,8.821583e+001
6.807488e+002,8.795373e+001
6.812310e+002,8.766094e+001
6.817131e+002,8.733969e+001
6.821952e+002,8.699233e+001
6.826773e+002,8.661282e+001
6.831594e+002,8.619097e+001
6.836415e+002,8.574223e+001
6.841237e+002,8.527723e+001
6.846058e+002,8.479941e+001
6.850879e+002,8.431317e+001
6.855700e+002,8.382563e+001
6.860521e+002,8.334269e+001
6.865342e+002,8.287146e+001
6.870164e+002,8.242054e+001
6.874985e+002,8.199043e+001
6.879806e+002,8.158244e+001
6.884627e+002,8.120246e+001
6.889448e+002,8.085770e+001
6.894269e+002,8.054500e+001
6.899091e+002,8.026284e+001
6.903912e+002,8.001380e+001
6.908733e+002,7.980089e+001
6.913554e+002,7.962129e+001
6.918375e+002,7.947324e+001
6.923196e+002,7.935694e+001
6.928018e+002,7.927261e+001
6.932839e+002,7.921864e+001
6.937660e+002,7.919376e+001
6.942481e+002,7.919743e+001
6.947302e+002,7.922926e+001
6.952123e+002,7.928781e+001
6.956945e+002,7.937160e+001
6.961766e+002,7.948054e+001
6.966587e+002,7.961539e+001
6.971408e+002,7.977234e+001
6.976229e+002,7.994834e+001
6.981050e+002,8.014192e+001
6.985872e+002,8.035166e+001
6.990693e+002,8.057431e+001
6.995514e+002,8.080685e+001
7.000335e+002,8.104691e+001
7.005156e+002,8.129205e+001
7.009977e+002,8.153917e+001
7.014799e+002,8.178519e+001
7.019620e+002,8.202753e+001
7.024441e+002,8.226392e+001
7.029262e+002,8.249025e+001
7.034083e+002,8.270240e+001
7.038904e+002,8.289811e+001
7.043726e+002,8.307620e+001
7.048547e+002,8.322932e+001
7.053368e+002,8.335172e+001
7.058189e+002,8.343719e+001
7.063010e+002,8.347757e+001
7.067831e+002,8.347300e+001
7.072653e+002,8.342358e+001
7.077474e+002,8.332170e+001
7.082295e+002,8.315615e+001
7.087116e+002,8.293864e+001
7.091937e+002,8.267750e+001
7.096758e+002,8.237202e+001
7.101580e+002,8.202057e+001
7.106401e+002,8.163473e+001
7.111222e+002,8.122283e+001
7.116043e+002,8.079239e+001
7.120864e+002,8.035345e+001
7.125685e+002,7.990588e+001
7.130507e+002,7.945082e+001
7.135328e+002,7.899416e+001
7.140149e+002,7.854267e+001
7.144970e+002,7.809411e+001
7.149791e+002,7.764787e+001
7.154612e+002,7.720573e+001
7.159434e+002,7.676897e+001
7.164255e+002,7.633827e+001
7.169076e+002,7.591455e+001
7.173897e+002,7.549844e+001
7.178718e+002,7.509032e+001
7.183539e+002,7.469184e+001
7.188361e+002,7.430424e+001
7.193182e+002,7.392909e+001
7.198003e+002,7.356860e+001
7.202824e+002,7.322204e+001
7.207645e+002,7.288914e+001
7.212466e+002,7.257063e+001
7.217288e+002,7.226711e+001
7.222109e+002,7.197850e+001
7.226930e+002,7.170483e+001
7.231751e+002,7.144624e+001
7.236572e+002,7.120287e+001
7.241393e+002,7.097501e+001
7.246215e+002,7.076292e+001
7.251036e+002,7.056702e+001
7.255857e+002,7.038796e+001
7.260678e+002,7.022537e+001
7.265499e+002,7.007880e+001
7.270320e+002,6.994913e+001
7.275142e+002,6.983798e+001
7.279963e+002,6.974276e+001
7.284784e+002,6.966164e+001
7.289605e+002,6.959409e+001
7.294426e+002,6.953959e+001
7.299247e+002,6.949649e+001
7.304069e+002,6.946344e+001
7.308890e+002,6.943906e+001
7.313711e+002,6.942174e+001
7.318532e+002,6.941099e+001
7.323353e+002,6.940627e+001
7.328174e+002,6.940622e+001
7.332996e+002,6.940919e+001
7.337817e+002,6.941557e+001
7.342638e+002,6.942519e+001
7.347459e+002,6.943796e+001
7.352280e+002,6.945425e+001
7.357101e+002,6.947238e+001
7.361923e+002,6.949098e+001
7.366744e+002,6.950947e+001
7.371565e+002,6.952740e+001
7.376386e+002,6.954308e+001
7.381207e+002,6.955527e+001
7.386028e+002,6.956234e+001
7.390850e+002,6.956212e+001
7.395671e+002,6.955499e+001
7.400492e+002,6.954105e+001
7.405313e+002,6.951905e+001
7.410134e+002,6.948747e+001
7.414955e+002,6.944739e+001
7.419777e+002,6.939930e+001
7.424598e+002,6.934328e+001
7.429419e+002,6.927970e+001
7.434240e+002,6.920820e+001
7.439061e+002,6.912857e+001
7.443882e+002,6.904073e+001
7.448704e+002,6.894444e+001
7.453525e+002,6.883987e+001
7.458346e+002,6.872720e+001
7.463167e+002,6.860622e+001
7.467988e+002,6.847653e+001
7.472809e+002,6.833890e+001
7.477631e+002,6.819387e+001
7.482452e+002,6.804167e+001
7.487273e+002,6.788250e+001
7.492094e+002,6.771689e+001
7.496915e+002,6.754511e+001
7.501736e+002,6.736806e+001
7.506558e+002,6.718713e+001
7.511379e+002,6.700105e+001
7.516200e+002,6.680904e+001
7.521021e+002,6.661109e+001
7.525842e+002,6.640717e+001
7.530663e+002,6.619669e+001
7.535485e+002,6.597940e+001
7.540306e+002,6.575450e+001
7.545127e+002,6.552077e+001
7.549948e+002,6.527938e+001
7.554769e+002,6.503112e+001
7.559590e+002,6.477597e+001
7.564412e+002,6.451398e+001
7.569233e+002,6.424580e+001
7.574054e+002,6.397178e+001
7.578875e+002,6.369293e+001
7.583696e+002,6.341094e+001
7.588517e+002,6.312408e+001
7.593339e+002,6.283107e+001
7.598160e+002,6.253238e+001
7.602981e+002,6.222894e+001
7.607802e+002,6.191813e+001
7.612623e+002,6.159801e+001
7.617444e+002,6.126760e+001
7.622266e+002,6.092573e+001
7.627087e+002,6.057123e+001
7.631908e+002,6.020334e+001
7.636729e+002,5.981992e+001
7.641550e+002,5.941794e+001
7.646371e+002,5.899984e+001
7.651193e+002,5.856767e+001
7.656014e+002,5.811964e+001
7.660835e+002,5.765264e+001
7.665656e+002,5.717311e+001
7.670477e+002,5.668591e+001
7.675298e+002,5.619201e+001
7.680120e+002,5.569189e+001
7.684941e+002,5.519157e+001
7.689762e+002,5.469580e+001
7.694583e+002,5.420786e+001
7.699404e+002,5.373122e+001
7.704225e+002,5.326919e+001
7.709047e+002,5.282462e+001
7.713868e+002,5.240160e+001
7.718689e+002,5.200507e+001
7.723510e+002,5.163469e+001
7.728331e+002,5.129076e+001
7.733152e+002,5.097631e+001
7.737974e+002,5.069507e+001
7.742795e+002,5.044506e+001
7.747616e+002,5.022517e+001
7.752437e+002,5.003677e+001
7.757258e+002,4.988155e+001
7.762079e+002,4.975754e+001
7.766901e+002,4.966342e+001
7.771722e+002,4.959932e+001
7.776543e+002,4.956553e+001
7.781364e+002,4.956058e+001
7.786185e+002,4.958302e+001
7.791006e+002,4.963333e+001
7.795828e+002,4.971296e+001
7.800649e+002,4.981781e+001
7.805470e+002,4.994448e+001
7.810291e+002,5.009239e+001
7.815112e+002,5.026171e+001
7.819933e+002,5.044690e+001
7.824755e+002,5.064352e+001
7.829576e+002,5.084826e+001
7.834397e+002,5.105725e+001
7.839218e+002,5.126741e+001
7.844039e+002,5.147602e+001
7.848860e+002,5.167793e+001
7.853682e+002,5.186636e+001
7.858503e+002,5.204305e+001
7.863324e+002,5.220851e+001
7.868145e+002,5.235960e+001
7.872966e+002,5.249253e+001
7.877787e+002,5.260967e+001
7.882609e+002,5.271264e+001
7.887430e+002,5.279999e+001
7.892251e+002,5.286945e+001
7.897072e+002,5.292508e+001
7.901893e+002,5.297037e+001
7.906714e+002,5.300504e+001
7.911536e+002,5.302764e+001
7.916357e+002,5.304528e+001
7.921178e+002,5.306388e+001
7.925999e+002,5.308564e+001
7.930820e+002,5.311217e+001
7.935641e+002,5.315128e+001
7.940463e+002,5.320926e+001
7.945284e+002,5.329242e+001
7.950105e+002,5.340868e+001
7.954926e+002,5.355994e+001
7.959747e+002,5.374862e+001
7.964568e+002,5.398161e+001
7.969390e+002,5.426772e+001
7.974211e+002,5.460478e+001
7.979032e+002,5.499228e+001
7.983853e+002,5.543501e+001
7.988674e+002,5.593910e+001
7.993495e+002,5.650142e+001
7.998317e+002,5.712037e+001
8.003138e+002,5.779805e+001
8.007959e+002,5.853708e+001
8.012780e+002,5.933528e+001
8.017601e+002,6.019104e+001
8.022422e+002,6.110537e+001
8.027244e+002,6.208012e+001
8.032065e+002,6.311155e+001
8.036886e+002,6.419644e+001
8.041707e+002,6.533429e+001
8.046528e+002,6.652528e+001
8.051349e+002,6.776337e+001
8.056171e+002,6.904298e+001
8.060992e+002,7.036069e+001
8.065813e+002,7.171319e+001
8.070634e+002,7.309240e+001
8.075455e+002,7.449081e+001
8.080276e+002,7.589988e+001
8.085098e+002,7.730901e+001
8.089919e+002,7.871321e+001
8.094740e+002,8.010683e+001
8.099561e+002,8.147868e+001
8.104382e+002,8.281461e+001
8.109203e+002,8.411449e+001
8.114025e+002,8.537642e+001
8.118846e+002,8.659122e+001
8.123667e+002,8.774763e+001
8.128489e+002,8.884868e+001
8.133309e+002,8.989545e+001
8.138131e+002,9.088381e+001
8.142952e+002,9.180940e+001
8.147773e+002,9.267469e+001
8.152594e+002,9.348151e+001
8.157416e+002,9.422881e+001
8.162236e+002,9.491504e+001
8.167058e+002,9.554444e+001
8.171879e+002,9.612033e+001
8.176700e+002,9.664516e+001
8.181521e+002,9.712210e+001
8.186343e+002,9.755322e+001
8.191163e+002,9.794060e+001
8.195985e+002,9.828806e+001
8.200806e+002,9.860044e+001
8.205627e+002,9.887743e+001
8.210448e+002,9.911948e+001
