4.994729e+002,7.429865e+001
4.999550e+002,7.439539e+001
5.004371e+002,7.450043e+001
5.009193e+002,7.462162e+001
5.014014e+002,7.474969e+001
5.018835e+002,7.485937e+001
5.023656e+002,7.492079e+001
5.028477e+002,7.491834e+001
5.033299e+002,7.485874e+001
5.038120e+002,7.476929e+001
5.042941e+002,7.468206e+001
5.047762e+002,7.462299e+001
5.052583e+002,7.460090e+001
5.057404e+002,7.460825e+001
5.062226e+002,7.462721e+001
5.067047e+002,7.464059e+001
5.071868e+002,7.463940e+001
5.076689e+002,7.462437e+001
5.081510e+002,7.460171e+001
5.086331e+002,7.457585e+001
5.091153e+002,7.454496e+001
5.095974e+002,7.450335e+001
5.100795e+002,7.444691e+001
5.105616e+002,7.438023e+001
5.110437e+002,7.431761e+001
5.115258e+002,7.427958e+001
5.120079e+002,7.428307e+001
5.124901e+002,7.433244e+001
5.129722e+002,7.441723e+001
5.134543e+002,7.451744e+001
5.139364e+002,7.461475e+001
5.144185e+002,7.469969e+001
5.149006e+002,7.477656e+001
5.153828e+002,7.485898e+001
5.158649e+002,7.496116e+001
5.163470e+002,7.508661e+001
5.168291e+002,7.522400e+001
5.173112e+002,7.535064e+001
5.177933e+002,7.544596e+001
5.182755e+002,7.550275e+001
5.187576e+002,7.553328e+001
5.192397e+002,7.556205e+001
5.197218e+002,7.561578e+001
5.202039e+002,7.570916e+001
5.206860e+002,7.583963e+001
5.211682e+002,7.599123e+001
5.216503e+002,7.614433e+001
5.221324e+002,7.628611e+001
5.226145e+002,7.641402e+001
5.230966e+002,7.653521e+001
5.235787e+002,7.665962e+001
5.240609e+002,7.679283e+001
5.245430e+002,7.693134e+001
5.250251e+002,7.706348e+001
5.255072e+002,7.717493e+001
5.259893e+002,7.725736e+001
5.264714e+002,7.731236e+001
5.269536e+002,7.734970e+001
5.274357e+002,7.737927e+001
5.279178e+002,7.740508e+001
5.283999e+002,7.742283e+001
5.288821e+002,7.742413e+001
5.293641e+002,7.740240e+001
5.298463e+002,7.735880e+001
5.303284e+002,7.730296e+001
5.308105e+002,7.724973e+001
5.312926e+002,7.721064e+001
5.317748e+002,7.718769e+001
5.322568e+002,7.717196e+001
5.327390e+002,7.714875e+001
5.332211e+002,7.710545e+001
5.337032e+002,7.703867e+001
5.341853e+002,7.695568e+001
5.346675e+002,7.687089e+001
5.351495e+002,7.679712e+001
5.356317e+002,7.673801e+001
5.361138e+002,7.668673e+001
5.365959e+002,7.663068e+001
5.370780e+002,7.656121e+001
5.375602e+002,7.648049e+001
5.380422e+002,7.640424e+001
5.385244e+002,7.635539e+001
5.390065e+002,7.635725e+001
5.394886e+002,7.642261e+001
5.399707e+002,7.655106e+001
5.404529e+002,7.673162e+001
5.409349e+002,7.695072e+001
5.414171e+002,7.719834e+001
5.418992e+002,7.747134e+001
5.423813e+002,7.777216e+001
5.428634e+002,7.810364e+001
5.433456e+002,7.846449e+001
5.438276e+002,7.884830e+001
5.443098e+002,7.924503e+001
5.447919e+002,7.964569e+001
5.452740e+002,8.004615e+001
5.457561e+002,8.044659e+001
5.462383e+002,8.084911e+001
5.467203e+002,8.125325e+001
5.472025e+002,8.165315e+001
5.476846e+002,8.203835e+001
5.481667e+002,8.239789e+001
5.486488e+002,8.272421e+001
5.491310e+002,8.301659e+001
5.496130e+002,8.328022e+001
5.500952e+002,8.352257e+001
5.505773e+002,8.374783e+001
5.510594e+002,8.395496e+001
5.515415e+002,8.413805e+001
5.520237e+002,8.429142e+001
5.525057e+002,8.441412e+001
5.529879e+002,8.451349e+001
5.534700e+002,8.460267e+001
5.539521e+002,8.469691e+001
5.544342e+002,8.480521e+001
5.549164e+002,8.492606e+001
5.553984e+002,8.504693e+001
5.558806e+002,8.515054e+001
5.563627e+002,8.522182e+001
5.568448e+002,8.525397e+001
5.573269e+002,8.525075e+001
5.578091e+002,8.522308e+001
5.582911e+002,8.518361e+001
5.587733e+002,8.513995e+001
5.592554e+002,8.509348e+001
5.597375e+002,8.504071e+001
5.602196e+002,8.497776e+001
5.607018e+002,8.490387e+001
5.611838e+002,8.482224e+001
5.616660e+002,8.473698e+001
5.621481e+002,8.464921e+001
5.626302e+002,8.455428e+001
5.631123e+002,8.444287e+001
5.635945e+002,8.430493e+001
5.640765e+002,8.413601e+001
5.645587e+002,8.394009e+001
5.650408e+002,8.372912e+001
5.655229e+002,8.351663e+001
5.660050e+002,8.331200e+001
5.664872e+002,8.311518e+001
5.669692e+002,8.291725e+001
5.674514e+002,8.270467e+001
5.679335e+002,8.246674e+001
5.684156e+002,8.220092e+001
5.688977e+002,8.191304e+001
5.693799e+002,8.161298e+001
5.698619e+002,8.130779e+001
5.703441e+002,8.099800e+001
5.708262e+002,8.067818e+001
5.713083e+002,8.034259e+001
5.717904e+002,7.999113e+001
5.722726e+002,7.963261e+001
5.727546e+002,7.928239e+001
5.732368e+002,7.895656e+001
5.737189e+002,7.866275e+001
5.742010e+002,7.839635e+001
5.746831e+002,7.814084e+001
5.751653e+002,7.787633e+001
5.756473e+002,7.758729e+001
5.761295e+002,7.727094e+001
5.766116e+002,7.693807e+001
5.770938e+002,7.660714e+001
5.775758e+002,7.629442e+001
5.780580e+002,7.600679e+001
5.785400e+002,7.574150e+001
5.790222e+002,7.549043e+001
5.795043e+002,7.524721e+001
5.799865e+002,7.501157e+001
5.804685e+002,7.479015e+001
5.809507e+002,7.459209e+001
5.814327e+002,7.442351e+001
5.819149e+002,7.428314e+001
5.823970e+002,7.416335e+001
5.828792e+002,7.405456e+001
5.833612e+002,7.395103e+001
5.838434e+002,7.385342e+001
5.843254e+002,7.376781e+001
5.848076e+002,7.370097e+001
5.852897e+002,7.365673e+001
5.857719e+002,7.363347e+001
5.862539e+002,7.362659e+001
5.867361e+002,7.363296e+001
5.872181e+002,7.365621e+001
5.877003e+002,7.370332e+001
5.881824e+002,7.378618e+001
5.886646e+002,7.391341e+001
5.891466e+002,7.408573e+001
5.896288e+002,7.429356e+001
5.901108e+002,7.452146e+001
5.905930e+002,7.475305e+001
5.910751e+002,7.497797e+001
5.915573e+002,7.519553e+001
5.920393e+002,7.541325e+001
5.925215e+002,7.564172e+001
5.930035e+002,7.588794e+001
5.934857e+002,7.615302e+001
5.939678e+002,7.643250e+001
5.944500e+002,7.672041e+001
5.949320e+002,7.701231e+001
5.954142e+002,7.730731e+001
5.958962e+002,7.760665e+001
5.963784e+002,7.791086e+001
5.968605e+002,7.821761e+001
5.973427e+002,7.852129e+001
5.978247e+002,7.881477e+001
5.983069e+002,7.909310e+001
5.987889e+002,7.935526e+001
5.992711e+002,7.960465e+001
5.997532e+002,7.984664e+001
6.002354e+002,8.008585e+001
6.007174e+002,8.032356e+001
6.011996e+002,8.055737e+001
6.016816e+002,8.078355e+001
6.021638e+002,8.099972e+001
6.026459e+002,8.120653e+001
6.031281e+002,8.140742e+001
6.036101e+002,8.160632e+001
6.040923e+002,8.180483e+001
6.045743e+002,8.200139e+001
6.050565e+002,8.219221e+001
6.055386e+002,8.237456e+001
6.060208e+002,8.254992e+001
6.065029e+002,8.272547e+001
6.069850e+002,8.291273e+001
6.074671e+002,8.312370e+001
6.079492e+002,8.336551e+001
6.084313e+002,8.363788e+001
6.089135e+002,8.393287e+001
6.093956e+002,8.423903e+001
6.098777e+002,8.454482e+001
6.103598e+002,8.484365e+001
6.108419e+002,8.513465e+001
6.113240e+002,8.542122e+001
6.118062e+002,8.570780e+001
6.122883e+002,8.599706e+001
6.127704e+002,8.628889e+001
6.132525e+002,8.658112e+001
6.137346e+002,8.687146e+001
6.142167e+002,8.715866e+001
6.146989e+002,8.744276e+001
6.151810e+002,8.772369e+001
6.156631e+002,8.799979e+001
6.161452e+002,8.826669e+001
6.166273e+002,8.851842e+001
6.171094e+002,8.874940e+001
6.175916e+002,8.895677e+001
6.180737e+002,8.914229e+001
6.185558e+002,8.931098e+001
6.190379e+002,8.946831e+001
6.195200e+002,8.961699e+001
6.200021e+002,8.975593e+001
6.204843e+002,8.988123e+001
6.209664e+002,8.998834e+001
6.214485e+002,9.007504e+001
6.219306e+002,9.014186e+001
6.224127e+002,9.019161e+001
6.228948e+002,9.022649e+001
6.233770e+002,9.024614e+001
6.238591e+002,9.024687e+001
6.243412e+002,9.022335e+001
6.248233e+002,9.017136e+001
6.253054e+002,9.009139e+001
6.257875e+002,8.998943e+001
6.262697e+002,8.987643e+001
6.267518e+002,8.976385e+001
6.272339e+002,8.965946e+001
6.277160e+002,8.956523e+001
6.281981e+002,8.947699e+001
6.286802e+002,8.938723e+001
6.291624e+002,8.928813e+001
6.296445e+002,8.917505e+001
6.301266e+002,8.904737e+001
6.306087e+002,8.890799e+001
6.310908e+002,8.876118e+001
6.315729e+002,8.861100e+001
6.320551e+002,8.846046e+001
6.325372e+002,8.831136e+001
6.330193e+002,8.816526e+001
6.335014e+002,8.802357e+001
6.339835e+002,8.788697e+001
6.344656e+002,8.775456e+001
6.349478e+002,8.762337e+001
6.354299e+002,8.748904e+001
6.359120e+002,8.734776e+001
6.363941e+002,8.719881e+001
6.368762e+002,8.704566e+001
6.373583e+002,8.689598e+001
6.378405e+002,8.675838e+001
6.383226e+002,8.664014e+001
6.388047e+002,8.654432e+001
6.392868e+002,8.646947e+001
6.397689e+002,8.641122e+001
6.402510e+002,8.636483e+001
6.407332e+002,8.632812e+001
6.412153e+002,8.630170e+001
6.416974e+002,8.628797e+001
6.421795e+002,8.628896e+001
6.426616e+002,8.630435e+001
6.431437e+002,8.633150e+001
6.436259e+002,8.636736e+001
6.441080e+002,8.641094e+001
6.445901e+002,8.646545e+001
6.450722e+002,8.653812e+001
6.455543e+002,8.663845e+001
6.460364e+002,8.677385e+001
6.465186e+002,8.694733e+001
6.470007e+002,8.715594e+001
6.474828e+002,8.739203e+001
6.479649e+002,8.764571e+001
6.484470e+002,8.790804e+001
6.489291e+002,8.817329e+001
6.494113e+002,8.843927e+001
6.498934e+002,8.870599e+001
6.503755e+002,8.897377e+001
6.508576e+002,8.924203e+001
6.513397e+002,8.950943e+001
6.518218e+002,8.977496e+001
6.523040e+002,9.003889e+001
6.527861e+002,9.030262e+001
6.532682e+002,9.056767e+001
6.537503e+002,9.083390e+001
6.542324e+002,9.109818e+001
6.547145e+002,9.135437e+001
6.551967e+002,9.159478e+001
6.556788e+002,9.181339e+001
6.561609e+002,9.200739e+001
6.566430e+002,9.217861e+001
6.571251e+002,9.233182e+001
6.576072e+002,9.247306e+001
6.580894e+002,9.260693e+001
6.585715e+002,9.273547e+001
6.590536e+002,9.285857e+001
6.595357e+002,9.297552e+001
6.600178e+002,9.308640e+001
6.604999e+002,9.319233e+001
6.609821e+002,9.329459e+001
6.614642e+002,9.339290e+001
6.619463e+002,9.348437e+001
6.624284e+002,9.356435e+001
6.629105e+002,9.362799e+001
6.633926e+002,9.367290e+001
6.638748e+002,9.370097e+001
6.643569e+002,9.371716e+001
6.648390e+002,9.372711e+001
6.653211e+002,9.373472e+001
6.658032e+002,9.373904e+001
6.662853e+002,9.373412e+001
6.667675e+002,9.371027e+001
6.672496e+002,9.366317e+001
6.677317e+002,9.360301e+001
6.682138e+002,9.355033e+001
6.686959e+002,9.351933e+001
6.691780e+002,9.350667e+001
6.696602e+002,9.350547e+001
6.701423e+002,9.350571e+001
6.706244e+002,9.350007e+001
6.711065e+002,9.348194e+001
6.715886e+002,9.344881e+001
6.720707e+002,9.340312e+001
6.725529e+002,9.334972e+001
6.730350e+002,9.329446e+001
6.735171e+002,9.324050e+001
6.739992e+002,9.318791e+001
6.744813e+002,9.313248e+001
6.749634e+002,9.306847e+001
6.754456e+002,9.299116e+001
6.759277e+002,9.289890e+001
6.764098e+002,9.279364e+001
6.768919e+002,9.267973e+001
6.773740e+002,9.256162e+001
6.778561e+002,9.244296e+001
6.783383e+002,9.232670e+001
6.788204e+002,9.221552e+001
6.793025e+002,9.211296e+001
6.797846e+002,9.202249e+001
6.802667e+002,9.194547e+001
6.807488e+002,9.187893e+001
6.812310e+002,9.181464e+001
6.817131e+002,9.174187e+001
6.821952e+002,9.164980e+001
6.826773e+002,9.153270e+001
6.831594e+002,9.139210e+001
6.836415e+002,9.123653e+001
6.841237e+002,9.107809e+001
6.846058e+002,9.092700e+001
6.850879e+002,9.078836e+001
6.855700e+002,9.066003e+001
6.860521e+002,9.053448e+001
6.865342e+002,9.040182e+001
6.870164e+002,9.025424e+001
6.874985e+002,9.008679e+001
6.879806e+002,8.989788e+001
6.884627e+002,8.968736e+001
6.889448e+002,8.945565e+001
6.894269e+002,8.920311e+001
6.899091e+002,8.893153e+001
6.903912e+002,8.864580e+001
6.908733e+002,8.835503e+001
6.913554e+002,8.807071e+001
6.918375e+002,8.780571e+001
6.923196e+002,8.757029e+001
6.928018e+002,8.737099e+001
6.932839e+002,8.721227e+001
6.937660e+002,8.709825e+001
6.942481e+002,8.703623e+001
6.947302e+002,8.703719e+001
6.952123e+002,8.711229e+001
6.956945e+002,8.726937e+001
6.961766e+002,8.750803e+001
6.966587e+002,8.781882e+001
6.971408e+002,8.818453e+001
6.976229e+002,8.858549e+001
6.981050e+002,8.900484e+001
6.985872e+002,8.942863e+001
6.990693e+002,8.984611e+001
6.995514e+002,9.024740e+001
7.000335e+002,9.061985e+001
7.005156e+002,9.094916e+001
7.009977e+002,9.122132e+001
7.014799e+002,9.142523e+001
7.019620e+002,9.155689e+001
7.024441e+002,9.162006e+001
7.029262e+002,9.162585e+001
7.034083e+002,9.158810e+001
7.038904e+002,9.152073e+001
7.043726e+002,9.143388e+001
7.048547e+002,9.133218e+001
7.053368e+002,9.121654e+001
7.058189e+002,9.108611e+001
7.063010e+002,9.094057e+001
7.067831e+002,9.078070e+001
7.072653e+002,9.060790e+001
7.077474e+002,9.042262e+001
7.082295e+002,9.022372e+001
7.087116e+002,9.000926e+001
7.091937e+002,8.977833e+001
7.096758e+002,8.953323e+001
7.101580e+002,8.927995e+001
7.106401e+002,8.902763e+001
7.111222e+002,8.878589e+001
7.116043e+002,8.856097e+001
7.120864e+002,8.835445e+001
7.125685e+002,8.816279e+001
7.130507e+002,8.797980e+001
7.135328e+002,8.779884e+001
7.140149e+002,8.761501e+001
7.144970e+002,8.742568e+001
7.149791e+002,8.722910e+001
7.154612e+002,8.702360e+001
7.159434e+002,8.680739e+001
7.164255e+002,8.657942e+001
7.169076e+002,8.634149e+001
7.173897e+002,8.609923e+001
7.178718e+002,8.586226e+001
7.183539e+002,8.564051e+001
7.188361e+002,8.544113e+001
7.193182e+002,8.526483e+001
7.198003e+002,8.510472e+001
7.202824e+002,8.494892e+001
7.207645e+002,8.478526e+001
7.212466e+002,8.460716e+001
7.217288e+002,8.441441e+001
7.222109e+002,8.421271e+001
7.226930e+002,8.400980e+001
7.231751e+002,8.381249e+001
7.236572e+002,8.362458e+001
7.241393e+002,8.344756e+001
7.246215e+002,8.328292e+001
7.251036e+002,8.313375e+001
7.255857e+002,8.300496e+001
7.260678e+002,8.290182e+001
7.265499e+002,8.282673e+001
7.270320e+002,8.277713e+001
7.275142e+002,8.274546e+001
7.279963e+002,8.272244e+001
7.284784e+002,8.269991e+001
7.289605e+002,8.267458e+001
7.294426e+002,8.264851e+001
7.299247e+002,8.262770e+001
7.304069e+002,8.261839e+001
7.308890e+002,8.262405e+001
7.313711e+002,8.264458e+001
7.318532e+002,8.267721e+001
7.323353e+002,8.271878e+001
7.328174e+002,8.276717e+001
7.332996e+002,8.282148e+001
7.337817e+002,8.288010e+001
7.342638e+002,8.293870e+001
7.347459e+002,8.298979e+001
7.352280e+002,8.302425e+001
7.357101e+002,8.303438e+001
7.361923e+002,8.301810e+001
7.366744e+002,8.298033e+001
7.371565e+002,8.293206e+001
7.376386e+002,8.288535e+001
7.381207e+002,8.284969e+001
7.386028e+002,8.282767e+001
7.390850e+002,8.281519e+001
7.395671e+002,8.280360e+001
7.400492e+002,8.278494e+001
7.405313e+002,8.275524e+001
7.410134e+002,8.271545e+001
7.414955e+002,8.266985e+001
7.419777e+002,8.262283e+001
7.424598e+002,8.257619e+001
7.429419e+002,8.252843e+001
7.434240e+002,8.247656e+001
7.439061e+002,8.241875e+001
7.443882e+002,8.235647e+001
7.448704e+002,8.229462e+001
7.453525e+002,8.223904e+001
7.458346e+002,8.219316e+001
7.463167e+002,8.215604e+001
7.467988e+002,8.212214e+001
7.472809e+002,8.208406e+001
7.477631e+002,8.203520e+001
7.482452e+002,8.197257e+001
7.487273e+002,8.189715e+001
7.492094e+002,8.181222e+001
7.496915e+002,8.172081e+001
7.501736e+002,8.162438e+001
7.506558e+002,8.152292e+001
7.511379e+002,8.141658e+001
7.516200e+002,8.130788e+001
7.521021e+002,8.120216e+001
7.525842e+002,8.110565e+001
7.530663e+002,8.102259e+001
7.535485e+002,8.095171e+001
7.540306e+002,8.088581e+001
7.545127e+002,8.081305e+001
7.549948e+002,8.072178e+001
7.554769e+002,8.060529e+001
7.559590e+002,8.046387e+001
7.564412e+002,8.030440e+001
7.569233e+002,8.013657e+001
7.574054e+002,7.996932e+001
7.578875e+002,7.980721e+001
7.583696e+002,7.965029e+001
7.588517e+002,7.949677e+001
7.593339e+002,7.934596e+001
7.598160e+002,7.919992e+001
7.602981e+002,7.906315e+001
7.607802e+002,7.893899e+001
7.612623e+002,7.882700e+001
7.617444e+002,7.872127e+001
7.622266e+002,7.861251e+001
7.627087e+002,7.849112e+001
7.631908e+002,7.835188e+001
7.636729e+002,7.819598e+001
7.641550e+002,7.803029e+001
7.646371e+002,7.786348e+001
7.651193e+002,7.770187e+001
7.656014e+002,7.754699e+001
7.660835e+002,7.739554e+001
7.665656e+002,7.724206e+001
7.670477e+002,7.708206e+001
7.675298e+002,7.691427e+001
7.680120e+002,7.673985e+001
7.684941e+002,7.656020e+001
7.689762e+002,7.637450e+001
7.694583e+002,7.617878e+001
7.699404e+002,7.596761e+001
7.704225e+002,7.573766e+001
7.709047e+002,7.549025e+001
7.713868e+002,7.523233e+001
7.718689e+002,7.497346e+001
7.723510e+002,7.472263e+001
7.728331e+002,7.448357e+001
7.733152e+002,7.425417e+001
7.737974e+002,7.402825e+001
7.742795e+002,7.380076e+001
7.747616e+002,7.357156e+001
7.752437e+002,7.334760e+001
7.757258e+002,7.314032e+001
7.762079e+002,7.296201e+001
7.766901e+002,7.282162e+001
7.771722e+002,7.272251e+001
7.776543e+002,7.266473e+001
7.781364e+002,7.264857e+001
7.786185e+002,7.267740e+001
7.791006e+002,7.275853e+001
7.795828e+002,7.289946e+001
7.800649e+002,7.310282e+001
7.805470e+002,7.336247e+001
7.810291e+002,7.366344e+001
7.815112e+002,7.398575e+001
7.819933e+002,7.430912e+001
7.824755e+002,7.461980e+001
7.829576e+002,7.491151e+001
7.834397e+002,7.518393e+001
7.839218e+002,7.543906e+001
7.844039e+002,7.567746e+001
7.848860e+002,7.589678e+001
7.853682e+002,7.609340e+001
7.858503e+002,7.626488e+001
7.863324e+002,7.641247e+001
7.868145e+002,7.654070e+001
7.872966e+002,7.665527e+001
7.877787e+002,7.675903e+001
7.882609e+002,7.684962e+001
7.887430e+002,7.691969e+001
7.892251e+002,7.696049e+001
7.897072e+002,7.696644e+001
7.901893e+002,7.693842e+001
7.906714e+002,7.688390e+001
7.911536e+002,7.681403e+001
7.916357e+002,7.673911e+001
7.921178e+002,7.666392e+001
7.925999e+002,7.658710e+001
7.930820e+002,7.650368e+001
7.935641e+002,7.640998e+001
7.940463e+002,7.630725e+001
7.945284e+002,7.620355e+001
7.950105e+002,7.611074e+001
7.954926e+002,7.604176e+001
7.959747e+002,7.600591e+001
7.964568e+002,7.600789e+001
7.969390e+002,7.605025e+001
7.974211e+002,7.613644e+001
7.979032e+002,7.627347e+001
7.983853e+002,7.647214e+001
7.988674e+002,7.674256e+001
7.993495e+002,7.709063e+001
7.998317e+002,7.751452e+001
8.003138e+002,7.800565e+001
8.007959e+002,7.855157e+001
8.012780e+002,7.914065e+001
8.017601e+002,7.976601e+001
8.022422e+002,8.042463e+001
8.027244e+002,8.111540e+001
8.032065e+002,8.183617e+001
8.036886e+002,8.258150e+001
8.041707e+002,8.334375e+001
8.046528e+002,8.411550e+001
8.051349e+002,8.489144e+001
8.056171e+002,8.566965e+001
8.060992e+002,8.644985e+001
8.065813e+002,8.723056e+001
8.070634e+002,8.800692e+001
8.075455e+002,8.877010e+001
8.080276e+002,8.950887e+001
8.085098e+002,9.021381e+001
8.089919e+002,9.087905e+001
8.094740e+002,9.150407e+001
8.099561e+002,9.209252e+001
8.104382e+002,9.265013e+001
8.109203e+002,9.318211e+001
8.114025e+002,9.369124e+001
8.118846e+002,9.417830e+001
8.123667e+002,9.464265e+001
8.128489e+002,9.508387e+001
8.133309e+002,9.550227e+001
8.138131e+002,9.589886e+001
8.142952e+002,9.627452e+001
8.147773e+002,9.662938e+001
8.152594e+002,9.696240e+001
8.157416e+002,9.727204e+001
8.162236e+002,9.755730e+001
8.167058e+002,9.781872e+001
8.171879e+002,9.805868e+001
8.176700e+002,9.828115e+001
8.181521e+002,9.849034e+001
8.186343e+002,9.868999e+001
8.191163e+002,9.888209e+001
8.195985e+002,9.906678e+001
8.200806e+002,9.924244e+001
8.205627e+002,9.940633e+001
8.210448e+002,9.955541e+001
